trainee_id,trainee_name,tag,count,share
chuang2021_028,谢兴阳,醉拳,2,0.002732
chuang2021_028,谢兴阳,钱政宇,2,0.002732
chuang2021_028,谢兴阳,陆定昊,2,0.002732
chuang2021_028,谢兴阳,霓虹甜心,2,0.002732
chuang2021_028,谢兴阳,韩美娟,2,0.002732
chuang2021_029,吴海,吴海,106,0.072902
chuang2021_029,吴海,收起,64,0.044017
chuang2021_029,吴海,吴海ocean超话,34,0.023384
chuang2021_029,吴海,吴海创造营2021,32,0.022008
chuang2021_029,吴海,刘宇,30,0.020633
chuang2021_029,吴海,俞更寅,20,0.013755
chuang2021_029,吴海,吴宇恒,20,0.013755
chuang2021_029,吴海,伯远,16,0.011004
chuang2021_029,吴海,张欣尧,16,0.011004
chuang2021_029,吴海,原部凌,14,0.009629
chuang2021_029,吴海,周柯宇,14,0.009629
chuang2021_029,吴海,张腾,14,0.009629
chuang2021_029,吴海,创造营2021超话,13,0.008941
chuang2021_029,吴海,力丸,13,0.008941
chuang2021_029,吴海,吴海女孩,13,0.008941
chuang2021_029,吴海,吴海的麦没声音喊着回答刘宇,13,0.008941
chuang2021_029,吴海,尹浩宇,13,0.008941
chuang2021_029,吴海,米卡,13,0.008941
chuang2021_029,吴海,赞多,13,0.008941
chuang2021_029,吴海,高卿尘,13,0.008941
chuang2021_029,吴海,张嘉元,12,0.008253
chuang2021_029,吴海,林墨,12,0.008253
chuang2021_029,吴海,付思超,11,0.007565
chuang2021_029,吴海,女孩,11,0.007565
chuang2021_029,吴海,庆怜,11,0.007565
chuang2021_029,吴海,胡烨韬,11,0.007565
chuang2021_029,吴海,魏子越,11,0.007565
chuang2021_029,吴海,井胧,10,0.006878
chuang2021_029,吴海,代少冬,10,0.006878
chuang2021_029,吴海,任胤蓬,10,0.006878
chuang2021_029,吴海,何屹繁,10,0.006878
chuang2021_029,吴海,刘彰,10,0.006878
chuang2021_029,吴海,屈柏宇,10,0.006878
chuang2021_029,吴海,张星特,10,0.006878
chuang2021_029,吴海,甘望星,10,0.006878
chuang2021_029,吴海,肖力桓,10,0.006878
chuang2021_029,吴海,诺言,10,0.006878
chuang2021_029,吴海,邵明明,10,0.006878
chuang2021_029,吴海,井汲大翔,9,0.00619
chuang2021_029,吴海,荣耀,9,0.00619
chuang2021_029,吴海,谢兴阳,9,0.00619
chuang2021_029,吴海,门胁慎刚,9,0.00619
chuang2021_029,吴海,韩佩泉,9,0.00619
chuang2021_029,吴海,一之濑飞鸟,8,0.005502
chuang2021_029,吴海,上原一翔,8,0.005502
chuang2021_029,吴海,于洋,8,0.005502
chuang2021_029,吴海,佐藤永翔,8,0.005502
chuang2021_029,吴海,刘聪,8,0.005502
chuang2021_029,吴海,叶皓然,8,0.005502
chuang2021_029,吴海,奥斯卡,8,0.005502
chuang2021_029,吴海,怿涵,8,0.005502
chuang2021_029,吴海,曾涵江,8,0.005502
chuang2021_029,吴海,李政庭,8,0.005502
chuang2021_029,吴海,李泰龙,8,0.005502
chuang2021_029,吴海,林豆,8,0.005502
chuang2021_029,吴海,王孝辰,8,0.005502
chuang2021_029,吴海,蒋敦豪,8,0.005502
chuang2021_029,吴海,薛八一,8,0.005502
chuang2021_029,吴海,赖耀翔,8,0.005502
chuang2021_029,吴海,郑明鑫,8,0.005502
chuang2021_029,吴海,陆定昊,8,0.005502
chuang2021_029,吴海,陈俊洁,8,0.005502
chuang2021_029,吴海,韦语节,8,0.005502
chuang2021_029,吴海,何圳煜,7,0.004814
chuang2021_029,吴海,利路修,7,0.004814
chuang2021_029,吴海,吴海淘汰,7,0.004814
chuang2021_029,吴海,喜内优心,7,0.004814
chuang2021_029,吴海,大卫,7,0.004814
chuang2021_029,吴海,安迪,7,0.004814
chuang2021_029,吴海,徐圣兹,7,0.004814
chuang2021_029,吴海,徐绍岚,7,0.004814
chuang2021_029,吴海,我看过了世界也希望世界看到我,7,0.004814
chuang2021_029,吴海,曹左,7,0.004814
chuang2021_029,吴海,李沛洋,7,0.004814
chuang2021_029,吴海,李泽坤,7,0.004814
chuang2021_029,吴海,林煜修,7,0.004814
chuang2021_029,吴海,网页链接,7,0.004814
chuang2021_029,吴海,羽生田挙武,7,0.004814
chuang2021_029,吴海,范臻尔,7,0.004814
chuang2021_029,吴海,谷柳霖,7,0.004814
chuang2021_029,吴海,隅田隼平,7,0.004814
chuang2021_029,吴海,黄鲲,7,0.004814
chuang2021_029,吴海,何懿峻,6,0.004127
chuang2021_029,吴海,凌箫,6,0.004127
chuang2021_029,吴海,刘严冬季,6,0.004127
chuang2021_029,吴海,刘唐辉,6,0.004127
chuang2021_029,吴海,卢克,6,0.004127
chuang2021_029,吴海,学员,6,0.004127
chuang2021_029,吴海,张璋,6,0.004127
chuang2021_029,吴海,李嘉祥,6,0.004127
chuang2021_029,吴海,李家豪,6,0.004127
chuang2021_029,吴海,王泽浩,6,0.004127
chuang2021_029,吴海,田口馨也,6,0.004127
chuang2021_029,吴海,罗言,6,0.004127
chuang2021_029,吴海,贵尚奇,6,0.004127
chuang2021_029,吴海,都筑雄哉,6,0.004127
chuang2021_029,吴海,钱政宇,6,0.004127
chuang2021_029,吴海,阿克朱力,6,0.004127
chuang2021_029,吴海,陈瑞丰,6,0.004127
chuang2021_029,吴海,88,5,0.003439
chuang2021_029,吴海,boy,5,0.003439
chuang2021_029,吴海,lover,5,0.003439
chuang2021_029,吴海,me,5,0.003439
chuang2021_029,吴海,radio,5,0.003439
chuang2021_029,吴海,ready,5,0.003439
chuang2021_029,吴海,you,5,0.003439
chuang2021_029,吴海,yummy,5,0.003439
chuang2021_029,吴海,作为怪物,5,0.003439
chuang2021_029,吴海,创造营排名,5,0.003439
chuang2021_029,吴海,吴海线下见面会跳舞,5,0.003439
chuang2021_029,吴海,和马,5,0.003439
chuang2021_029,吴海,我欢喜喜欢你,5,0.003439
chuang2021_029,吴海,李洛尔,5,0.003439
chuang2021_029,吴海,破茧,5,0.003439
chuang2021_029,吴海,超级冠军,5,0.003439
chuang2021_029,吴海,醉拳,5,0.003439
chuang2021_029,吴海,霓虹甜心,5,0.003439
chuang2021_029,吴海,ak,4,0.002751
chuang2021_029,吴海,butter,4,0.002751
chuang2021_029,吴海,fly,4,0.002751
chuang2021_029,吴海,lit,4,0.002751
chuang2021_029,吴海,一辈子怎么够,4,0.002751
chuang2021_029,吴海,今晚,4,0.002751
chuang2021_029,吴海,导师,4,0.002751
chuang2021_029,吴海,爱我ready,4,0.002751
chuang2021_029,吴海,amber刘逸云,3,0.002063
chuang2021_029,吴海,nene郑乃馨,3,0.002063
chuang2021_029,吴海,wh,3,0.002063
chuang2021_029,吴海,你想做我一辈子的朋友吗,3,0.002063
chuang2021_029,吴海,刘宇问吴海你想做我一辈子的朋友吗,3,0.002063
chuang2021_029,吴海,创4全员主题曲舞台爷青回,3,0.002063
chuang2021_029,吴海,创4排名,3,0.002063
chuang2021_029,吴海,创造营成团夜,3,0.002063
chuang2021_029,吴海,加油,3,0.002063
chuang2021_029,吴海,助教,3,0.002063
chuang2021_029,吴海,去更高更远的地方见更亮的光,3,0.002063
chuang2021_029,吴海,周深,3,0.002063
chuang2021_029,吴海,周震南,3,0.002063
