scraped_at,show_id,show_name,trainee_id,trainee_name,keyword,post_id,post_url,created_at,source,text_raw,text_clean,reposts_count,comments_count,attitudes_count,search_source,search_page,page_rank,query_success,window_label,window_start,window_end,window_keyword,week_no,episode_no
2026-05-03 01:06:52,chuang2021,创造营2021,chuang2021_086,李泰龙,李泰龙 创造营2021,4615408756460894,https://m.weibo.cn/detail/4615408756460894,2021-03-16 16:17:00,iPhone客户端,"<p class=""txt"" nick-name=""爱哭鬼秀英酱"" node-type=""feed_list_content_full"" style=""display: none"">
                    分享专辑 创造营2021学员/何屹繁/李嘉祥/米卡/吴宇恒/曾涵江/张星特/付思超/黄鲲/林墨/AK刘彰/上原一翔/张嘉元/张腾/奥斯卡/和马/胡烨韬/力丸/庆怜/尹浩宇/于洋/赞多/BEST周柯宇/陈俊洁/刘聪/李沛洋/李泰龙/王泽浩/徐圣兹/怿涵/叶皓然/郑明鑫/伯远/都筑雄哉/井汲大翔/赖耀翔/原部凌/羽生田挙武/佐藤永翔/张璋/代少冬/甘望星/何圳煜/蒋敦豪/井胧/诺言/荣耀/任胤蓬/一之濑asuka/高卿尘/李洛尔Zok/刘宇/邵明明/王孝辰/韦语节/薛八一/陈瑞丰/韩佩泉/陆定昊/屈柏宇/谢兴阳/俞更寅/张欣尧/阿克朱力/大卫/谷柳霖/辉仔/李政庭/魏子越/曹左/卢克/刘严冬季/李泽坤/钱政宇/肖力桓/R1SE/范臻尔/贵尚奇/李家豪/凌箫/罗言/吴海/ECAT-徐绍岚/林豆/门胁慎刚/田口馨也/喜内优心/隅田隼平 《创造营2021 第四期》<a href=""http://t.cn/A6tuDkDH"" target=""_blank""><i class=""wbicon"">K</i>创造营2021 第四期</a> <a href=""//weibo.com/n/QQ%E9%9F%B3%E4%B9%90"" target=""_blank"">@QQ音乐</a> <a action-type=""fl_fold"" href=""javascript:void(0);"">收起<i class=""wbicon"">d</i></a>
</p>",分享专辑 创造营2021学员/何屹繁/李嘉祥/米卡/吴宇恒/曾涵江/张星特/付思超/黄鲲/林墨/AK刘彰/上原一翔/张嘉元/张腾/奥斯卡/和马/胡烨韬/力丸/庆怜/尹浩宇/于洋/赞多/BEST周柯宇/陈俊洁/刘聪/李沛洋/李泰龙/王泽浩/徐圣兹/怿涵/叶皓然/郑明鑫/伯远/都筑雄哉/井汲大翔/赖耀翔/原部凌/羽生田挙武/佐藤永翔/张璋/代少冬/甘望星/何圳煜/蒋敦豪/井胧/诺言/荣耀/任胤蓬/一之濑asuka/高卿尘/李洛尔Zok/刘宇/邵明明/王孝辰/韦语节/薛八一/陈瑞丰/韩佩泉/陆定昊/屈柏宇/谢兴阳/俞更寅/张欣尧/阿克朱力/大卫/谷柳霖/辉仔/李政庭/魏子越/曹左/卢克/刘严冬季/李泽坤/钱政宇/肖力桓/R1SE/范臻尔/贵尚奇/李家豪/凌箫/罗言/吴海/ECAT-徐绍岚/林豆/门胁慎刚/田口馨也/喜内优心/隅田隼平 《创造营2021 第四期》 K 创造营2021 第四期 @QQ音乐 收起 d,0,0,0,s.weibo.com,3,1,1,首次排名阶段,2021-03-14,2021-03-20,李泰龙 创造营2021,3,5
2026-05-03 01:06:52,chuang2021,创造营2021,chuang2021_086,李泰龙,李泰龙 创造营2021,4615175975731244,https://m.weibo.cn/detail/4615175975731244,2021-03-16 00:52:00,李泰龙超话,"<p class=""txt"" nick-name=""图嘞个图_"" node-type=""feed_list_content"">
<a href=""https://huati.weibo.com/k/%E6%9D%8E%E6%B3%B0%E9%BE%99"" target=""_blank""><i class=""wbicon""></i>李泰龙超话</a><a href=""/weibo?q=%23%E6%9D%8E%E6%B3%B0%E9%BE%99%23"" target=""_blank"">#李泰龙#</a><a href=""/weibo?q=%23%E5%88%9B%E9%80%A0%E8%90%A52021%E6%9D%8E%E6%B3%B0%E9%BE%99%23"" target=""_blank"">#创造营2021李泰龙#</a><a href=""/weibo?q=%23%E5%88%9B%E9%80%A0%E8%90%A52021%23"" target=""_blank"">#创造营2021#</a> 我的每一支笔都知道你的名字。<br/><br/><a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E6%9D%8E%E6%B3%B0%E9%BE%99"" target=""_blank"">@创造营2021-李泰龙</a> ​                </p>", 李泰龙超话 #李泰龙# #创造营2021李泰龙# #创造营2021# 我的每一支笔都知道你的名字。 @创造营2021-李泰龙 ​,0,0,1,s.weibo.com,3,2,1,首次排名阶段,2021-03-14,2021-03-20,李泰龙 创造营2021,3,5
2026-05-03 01:06:52,chuang2021,创造营2021,chuang2021_086,李泰龙,李泰龙 创造营2021,4615076282368344,https://m.weibo.cn/detail/4615076282368344,2021-03-15 18:16:00,创造营2021超话,"<p class=""txt"" nick-name=""王婆瓜摊"" node-type=""feed_list_content_full"" style=""display: none"">
                    创造营第一轮淘汰名单🍉<br/>怿涵、李沛洋、李政庭、李嘉祥、大卫、卢克、林豆、安迪、刘唐辉、郑明鑫、陈俊洁、钱政宇、徐圣兹、陈瑞丰、赖耀祥、李家豪、李泰龙、李泽坤、曹左、张璋、屈柏宇、王泽浩、肖力桓、韦语节、谷柳霖、刘聪、贵尚奇、刘严冬季、阿克朱力、喜内优心、隅田隼平、田口馨也、原部凌门、门胁慎刚、都筑雄哉<br/><br/><a href=""/weibo?q=%23%E5%88%9B%E9%80%A0%E8%90%A52021%23"" target=""_blank"">#创造营2021#</a> <a action-type=""fl_fold"" href=""javascript:void(0);"">收起<i class=""wbicon"">d</i></a>
</p>",创造营第一轮淘汰名单🍉 怿涵、李沛洋、李政庭、李嘉祥、大卫、卢克、林豆、安迪、刘唐辉、郑明鑫、陈俊洁、钱政宇、徐圣兹、陈瑞丰、赖耀祥、李家豪、李泰龙、李泽坤、曹左、张璋、屈柏宇、王泽浩、肖力桓、韦语节、谷柳霖、刘聪、贵尚奇、刘严冬季、阿克朱力、喜内优心、隅田隼平、田口馨也、原部凌门、门胁慎刚、都筑雄哉 #创造营2021# 收起 d,6,132,1042,s.weibo.com,3,3,1,首次排名阶段,2021-03-14,2021-03-20,李泰龙 创造营2021,3,5
2026-05-03 01:06:52,chuang2021,创造营2021,chuang2021_086,李泰龙,李泰龙 创造营2021,4614954706274726,https://m.weibo.cn/detail/4614954706274726,2021-03-15 10:13:00,创造营2021超话,"<p class=""txt"" nick-name=""爱豆乐舞小社"" node-type=""feed_list_content_full"" style=""display: none"">
<a href=""https://huati.weibo.com/6741143"" target=""_blank""><i class=""wbicon""></i>创造营2021超话</a> 🏝<a href=""/weibo?q=%23%E5%88%9B%E9%80%A0%E8%90%A5%23"" target=""_blank"">#创造营#</a> <br/>【瓜田遍地】🍉<br/>第一轮淘汰名单<br/>怿涵 李沛洋 李政庭 李嘉祥 大卫 卢克 林豆 安迪 刘唐辉 郑明鑫 陈俊洁 钱政宇 徐圣兹 陈瑞丰 赖耀祥 李家豪 李泰龙 李泽坤 曹左 张璋 屈柏宇 王泽浩 肖力桓 韦语节 谷柳霖 刘聪 贵尚奇  刘严冬季 阿克朱力 喜内优心 隅田隼平 田口馨也 原部凌 门胁慎刚 都筑雄哉 <a action-type=""fl_fold"" href=""javascript:void(0);"">收起<i class=""wbicon"">d</i></a>
</p>", 创造营2021超话 🏝 #创造营# 【瓜田遍地】🍉 第一轮淘汰名单 怿涵 李沛洋 李政庭 李嘉祥 大卫 卢克 林豆 安迪 刘唐辉 郑明鑫 陈俊洁 钱政宇 徐圣兹 陈瑞丰 赖耀祥 李家豪 李泰龙 李泽坤 曹左 张璋 屈柏宇 王泽浩 肖力桓 韦语节 谷柳霖 刘聪 贵尚奇 刘严冬季 阿克朱力 喜内优心 隅田隼平 田口馨也 原部凌 门胁慎刚 都筑雄哉 收起 d,1,16,27,s.weibo.com,3,4,1,首次排名阶段,2021-03-14,2021-03-20,李泰龙 创造营2021,3,5
2026-05-03 01:06:52,chuang2021,创造营2021,chuang2021_086,李泰龙,李泰龙 创造营2021,4614952332036637,https://m.weibo.cn/detail/4614952332036637,2021-03-15 10:04:00,创造营2021超话,"<p class=""txt"" nick-name=""酒圆山山"" node-type=""feed_list_content_full"" style=""display: none"">
<a href=""https://huati.weibo.com/6741143"" target=""_blank""><i class=""wbicon""></i>创造营2021超话</a> <img alt=""[话筒]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1d/201810_huatong_mobile.png"" title=""[话筒]""/><a href=""/weibo?q=%23%E5%88%9B4%E9%A6%96%E8%BD%AE%E6%B7%98%E6%B1%B0%23"" target=""_blank"">#创4首轮淘汰#</a> <br/>创造营第一轮35人淘汰名单🍉总结：怿涵 李沛洋 李政庭 李嘉祥 大卫 卢克 林豆 安迪 刘唐辉 郑明鑫 陈俊洁 钱政宇 徐圣兹 陈瑞丰 赖耀祥 李家豪 李泰龙 李泽坤 曹左 张璋 屈柏宇 王泽浩 肖力桓 韦语节 谷柳霖 刘聪 贵尚奇  刘严冬季 阿克朱力 喜内优心 隅田隼平 田口馨也 原部凌 门胁慎刚 都筑雄哉 <a action-type=""fl_fold"" href=""javascript:void(0);"">收起<i class=""wbicon"">d</i></a>
</p>", 创造营2021超话 #创4首轮淘汰# 创造营第一轮35人淘汰名单🍉总结：怿涵 李沛洋 李政庭 李嘉祥 大卫 卢克 林豆 安迪 刘唐辉 郑明鑫 陈俊洁 钱政宇 徐圣兹 陈瑞丰 赖耀祥 李家豪 李泰龙 李泽坤 曹左 张璋 屈柏宇 王泽浩 肖力桓 韦语节 谷柳霖 刘聪 贵尚奇 刘严冬季 阿克朱力 喜内优心 隅田隼平 田口馨也 原部凌 门胁慎刚 都筑雄哉 收起 d,0,1,1,s.weibo.com,3,5,1,首次排名阶段,2021-03-14,2021-03-20,李泰龙 创造营2021,3,5
2026-05-03 01:06:52,chuang2021,创造营2021,chuang2021_086,李泰龙,李泰龙 创造营2021,4614952059670349,https://m.weibo.cn/detail/4614952059670349,2021-03-15 10:02:00,创造营2021超话,"<p class=""txt"" nick-name=""娱闻剧综"" node-type=""feed_list_content_full"" style=""display: none"">
<a href=""https://huati.weibo.com/6741143"" target=""_blank""><i class=""wbicon""></i>创造营2021超话</a>吃瓜不信瓜<img alt=""[吃瓜]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/0b/201810_chigua_mobile.png"" title=""[吃瓜]""/><br/>淘汰🍉：怿涵 李沛洋 李政庭 李嘉祥 大卫 卢克 林豆 安迪 刘唐辉 郑明鑫 陈俊洁 钱政宇 徐圣兹 陈瑞丰 赖耀祥 李家豪 李泰龙 李泽坤 曹左 张璋 屈柏宇 王泽浩 肖力桓 韦语节 谷柳霖 刘聪 贵尚奇 刘严冬季 阿克朱力 喜内优心 隅田隼平 田口馨也 原部凌 门胁慎刚 都筑雄哉<br/>出道位🍉：刘宇 赞多 力丸 米卡  周柯宇 林墨/庆怜/张嘉元/任胤蓬 奥斯卡 <a action-type=""fl_fold"" href=""javascript:void(0);"">收起<i class=""wbicon"">d</i></a>
</p>", 创造营2021超话 吃瓜不信瓜 淘汰🍉：怿涵 李沛洋 李政庭 李嘉祥 大卫 卢克 林豆 安迪 刘唐辉 郑明鑫 陈俊洁 钱政宇 徐圣兹 陈瑞丰 赖耀祥 李家豪 李泰龙 李泽坤 曹左 张璋 屈柏宇 王泽浩 肖力桓 韦语节 谷柳霖 刘聪 贵尚奇 刘严冬季 阿克朱力 喜内优心 隅田隼平 田口馨也 原部凌 门胁慎刚 都筑雄哉 出道位🍉：刘宇 赞多 力丸 米卡 周柯宇 林墨/庆怜/张嘉元/任胤蓬 奥斯卡 收起 d,1,3,6,s.weibo.com,3,6,1,首次排名阶段,2021-03-14,2021-03-20,李泰龙 创造营2021,3,5
2026-05-03 01:06:52,chuang2021,创造营2021,chuang2021_086,李泰龙,李泰龙 创造营2021,4614937148394227,https://m.weibo.cn/detail/4614937148394227,2021-03-15 09:03:00,创造营2021超话,"<p class=""txt"" nick-name=""TOP登陆少年-bot"" node-type=""feed_list_content_full"" style=""display: none"">
<a href=""https://huati.weibo.com/6741143"" target=""_blank""><i class=""wbicon""></i>创造营2021超话</a> <br/>瓜：淘汰名单全总结🍉吃瓜不信瓜<br/><br/>怿涵 李沛洋 李政庭 李嘉祥 大卫 卢克 林豆 安迪 刘唐辉 郑明鑫 陈俊洁 钱政宇 徐圣兹 陈瑞丰 赖耀祥 李家豪 李泰龙 李泽坤 曹左 张璋 屈柏宇 王泽浩 肖力桓 韦语节 谷柳霖 刘聪 贵尚奇  刘严冬季 阿克朱力 喜内优心 隅田隼平 田口馨也 原部凌 门胁慎刚 都筑雄哉 <a action-type=""fl_fold"" href=""javascript:void(0);"">收起<i class=""wbicon"">d</i></a>
</p>", 创造营2021超话 瓜：淘汰名单全总结🍉吃瓜不信瓜 怿涵 李沛洋 李政庭 李嘉祥 大卫 卢克 林豆 安迪 刘唐辉 郑明鑫 陈俊洁 钱政宇 徐圣兹 陈瑞丰 赖耀祥 李家豪 李泰龙 李泽坤 曹左 张璋 屈柏宇 王泽浩 肖力桓 韦语节 谷柳霖 刘聪 贵尚奇 刘严冬季 阿克朱力 喜内优心 隅田隼平 田口馨也 原部凌 门胁慎刚 都筑雄哉 收起 d,52,337,2726,s.weibo.com,3,7,1,首次排名阶段,2021-03-14,2021-03-20,李泰龙 创造营2021,3,5
2026-05-03 01:06:52,chuang2021,创造营2021,chuang2021_086,李泰龙,李泰龙 创造营2021,4614936891752896,https://m.weibo.cn/detail/4614936891752896,2021-03-15 09:02:00,微博 weibo.com,"<p class=""txt"" nick-name=""娱乐圈在逃瓜主"" node-type=""feed_list_content_full"" style=""display: none"">
<a href=""/weibo?q=%23%E5%88%9B%E9%80%A0%E8%90%A52021%23"" target=""_blank"">#创造营2021#</a> 第一轮淘汰名单🈶️：<br/>怿涵 李沛洋 李政庭 李嘉祥 大卫 卢克 林豆 安迪 刘唐辉 郑明鑫 陈俊洁 钱政宇 徐圣兹 陈瑞丰 赖耀祥 李泰龙 李家豪 李泽坤 曹左 张璋 屈柏宇 王泽浩 肖力桓 韦语节 谷柳霖 刘聪 贵尚奇  刘严冬季 阿克朱力 喜内优心 隅田隼平 田口馨也 原部凌 门胁慎刚 都筑雄哉<img alt=""[吃瓜]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/0b/201810_chigua_mobile.png"" title=""[吃瓜]""/> <a action-type=""fl_fold"" href=""javascript:void(0);"">收起<i class=""wbicon"">d</i></a>
</p>",#创造营2021# 第一轮淘汰名单🈶️： 怿涵 李沛洋 李政庭 李嘉祥 大卫 卢克 林豆 安迪 刘唐辉 郑明鑫 陈俊洁 钱政宇 徐圣兹 陈瑞丰 赖耀祥 李泰龙 李家豪 李泽坤 曹左 张璋 屈柏宇 王泽浩 肖力桓 韦语节 谷柳霖 刘聪 贵尚奇 刘严冬季 阿克朱力 喜内优心 隅田隼平 田口馨也 原部凌 门胁慎刚 都筑雄哉 收起 d,0,1,0,s.weibo.com,3,8,1,首次排名阶段,2021-03-14,2021-03-20,李泰龙 创造营2021,3,5
2026-05-03 01:06:52,chuang2021,创造营2021,chuang2021_086,李泰龙,李泰龙 创造营2021,4614934907849316,https://m.weibo.cn/detail/4614934907849316,2021-03-15 08:54:00,创造营2021超话,"<p class=""txt"" nick-name=""一口吃100颗肉丸"" node-type=""feed_list_content_full"" style=""display: none"">
<a href=""https://huati.weibo.com/6741143"" target=""_blank""><i class=""wbicon""></i>创造营2021超话</a><br/>创4第一批淘汰选手🍉<br/>怿涵、李沛祥、李政庭、李嘉祥、大卫、卢克、林豆、安迪、刘唐辉、郑明鑫、陈俊洁、钱政宇、徐盛兹、陈瑞丰、赖耀祥、李家豪、李泰龙、李泽坤、曹左、张璋、屈柏宇、王泽浩、肖立桓、韦语节、谷柳霖、刘聪、贵尚奇、刘严冬季、阿克朱力、喜内忧心、隅田隼平、田口馨也、原部凌、门胁慎刚、都筑熊哉 <a action-type=""fl_fold"" href=""javascript:void(0);"">收起<i class=""wbicon"">d</i></a>
</p>", 创造营2021超话 创4第一批淘汰选手🍉 怿涵、李沛祥、李政庭、李嘉祥、大卫、卢克、林豆、安迪、刘唐辉、郑明鑫、陈俊洁、钱政宇、徐盛兹、陈瑞丰、赖耀祥、李家豪、李泰龙、李泽坤、曹左、张璋、屈柏宇、王泽浩、肖立桓、韦语节、谷柳霖、刘聪、贵尚奇、刘严冬季、阿克朱力、喜内忧心、隅田隼平、田口馨也、原部凌、门胁慎刚、都筑熊哉 收起 d,0,25,68,s.weibo.com,3,9,1,首次排名阶段,2021-03-14,2021-03-20,李泰龙 创造营2021,3,5
2026-05-03 01:06:52,chuang2021,创造营2021,chuang2021_086,李泰龙,李泰龙 创造营2021,4621864003961294,https://m.weibo.cn/detail/4621864003961294,2021-04-03 11:48:00,创造营2021超话,"<p class=""txt"" nick-name=""自行车持有者"" node-type=""feed_list_content"">
<a href=""https://huati.weibo.com/6741143"" target=""_blank""><i class=""wbicon""></i>创造营2021超话</a>🚲四月寿星自拍<br/>新的一个月到啦！<br/>海星鹅在这里祝四月生日的<br/><a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E8%B0%B7%E6%9F%B3%E9%9C%96"" target=""_blank"">@创造营2021-谷柳霖</a> <a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E6%9D%8E%E6%B3%B0%E9%BE%99"" target=""_blank"">@创造营2021-李泰龙</a> <a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E5%BA%86%E6%80%9C"" target=""_blank"">@创造营2021-庆怜</a> <a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E5%BE%90%E7%BB%8D%E5%B2%9A"" target=""_blank"">@创造营2021-徐绍岚</a> <a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E4%BF%9E%E6%9B%B4%E5%AF%85"" target=""_blank"">@创造营2021-俞更寅</a> 生日快乐<img alt=""[蛋糕]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/01/201810_dangao_mobile.png"" title=""[蛋糕]""/><br/>祝你们心里永远有梦想，永远热爱～ ​                </p>", 创造营2021超话 🚲四月寿星自拍 新的一个月到啦！ 海星鹅在这里祝四月生日的 @创造营2021-谷柳霖 @创造营2021-李泰龙 @创造营2021-庆怜 @创造营2021-徐绍岚 @创造营2021-俞更寅 生日快乐 祝你们心里永远有梦想，永远热爱～ ​,6,63,531,s.weibo.com,1,1,1,位置测评与第二次排名阶段,2021-03-21,2021-04-03,李泰龙 创造营2021,4,7
2026-05-03 01:06:52,chuang2021,创造营2021,chuang2021_086,李泰龙,李泰龙 创造营2021,4621859356675445,https://m.weibo.cn/detail/4621859356675445,2021-04-03 11:30:00,微博 weibo.com,"<p class=""txt"" nick-name=""腾讯视频创造营2021"" node-type=""feed_list_content"">
<a href=""/weibo?q=%23%E5%88%9B%E9%80%A0%E8%90%A5%23"" target=""_blank"">#创造营#</a>2021 <br/>新的一个月到啦！<br/>海星鹅在这里祝四月生日的<br/><a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E8%B0%B7%E6%9F%B3%E9%9C%96"" target=""_blank"">@创造营2021-谷柳霖</a> <a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E6%9D%8E%E6%B3%B0%E9%BE%99"" target=""_blank"">@创造营2021-李泰龙</a> <a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E5%BA%86%E6%80%9C"" target=""_blank"">@创造营2021-庆怜</a> <a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E5%BE%90%E7%BB%8D%E5%B2%9A"" target=""_blank"">@创造营2021-徐绍岚</a> <a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E4%BF%9E%E6%9B%B4%E5%AF%85"" target=""_blank"">@创造营2021-俞更寅</a> 生日快乐<img alt=""[蛋糕]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/01/201810_dangao_mobile.png"" title=""[蛋糕]""/><br/>祝你们心里永远有梦想，永远热爱～ ​                </p>",#创造营# 2021 新的一个月到啦！ 海星鹅在这里祝四月生日的 @创造营2021-谷柳霖 @创造营2021-李泰龙 @创造营2021-庆怜 @创造营2021-徐绍岚 @创造营2021-俞更寅 生日快乐 祝你们心里永远有梦想，永远热爱～ ​,249,1323,24031,s.weibo.com,1,2,1,位置测评与第二次排名阶段,2021-03-21,2021-04-03,李泰龙 创造营2021,4,7
2026-05-03 01:06:52,chuang2021,创造营2021,chuang2021_086,李泰龙,李泰龙 创造营2021,4621251572927870,https://m.weibo.cn/detail/4621251572927870,2021-04-01 19:14:00,李泰龙超话,"<p class=""txt"" nick-name=""姜婉怡"" node-type=""feed_list_content"">
<a href=""https://huati.weibo.com/k/%E6%9D%8E%E6%B3%B0%E9%BE%99"" target=""_blank""><i class=""wbicon""></i>李泰龙超话</a>你很值得<a href=""/weibo?q=%23%E6%9D%8E%E6%B3%B0%E9%BE%99%23"" target=""_blank"">#李泰龙#</a> <a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E6%9D%8E%E6%B3%B0%E9%BE%99"" target=""_blank"">@创造营2021-李泰龙</a> ​                </p>", 李泰龙超话 你很值得 #李泰龙# @创造营2021-李泰龙 ​,0,0,2,s.weibo.com,1,3,1,位置测评与第二次排名阶段,2021-03-21,2021-04-03,李泰龙 创造营2021,4,7
2026-05-03 01:06:52,chuang2021,创造营2021,chuang2021_086,李泰龙,李泰龙 创造营2021,4620570887456699,https://m.weibo.cn/detail/4620570887456699,2021-03-30 22:10:00,李泰龙超话,"<p class=""txt"" nick-name=""LLL_亮晶晶"" node-type=""feed_list_content"">
<a href=""https://huati.weibo.com/k/%E6%9D%8E%E6%B3%B0%E9%BE%99"" target=""_blank""><i class=""wbicon""></i>李泰龙超话</a><a href=""/weibo?q=%23%E6%9D%8E%E6%B3%B0%E9%BE%99%23"" target=""_blank"">#李泰龙#</a><a href=""/weibo?q=%23%E5%88%9B%E9%80%A0%E8%90%A5%23"" target=""_blank"">#创造营#</a> <br/><br/> 风很温柔 水很清澈 花很新鲜 你跟值得<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E6%9D%8E%E6%B3%B0%E9%BE%99"" target=""_blank"">@创造营2021-李泰龙</a> ​                </p>", 李泰龙超话 #李泰龙# #创造营# 风很温柔 水很清澈 花很新鲜 你跟值得 @创造营2021-李泰龙 ​,0,1,3,s.weibo.com,1,4,1,位置测评与第二次排名阶段,2021-03-21,2021-04-03,李泰龙 创造营2021,4,7
2026-05-03 01:06:52,chuang2021,创造营2021,chuang2021_086,李泰龙,李泰龙 创造营2021,4620570089494876,https://m.weibo.cn/detail/4620570089494876,2021-03-30 22:06:00,李泰龙超话,"<p class=""txt"" nick-name=""LLL_亮晶晶"" node-type=""feed_list_content"">
<a href=""https://huati.weibo.com/k/%E6%9D%8E%E6%B3%B0%E9%BE%99"" target=""_blank""><i class=""wbicon""></i>李泰龙超话</a><a href=""/weibo?q=%23%E6%9D%8E%E6%B3%B0%E9%BE%99%23"" target=""_blank"">#李泰龙#</a><a href=""/weibo?q=%23%E5%88%9B%E9%80%A0%E8%90%A5%23"" target=""_blank"">#创造营#</a> <br/><br/>所有的遗憾一定会被夏日的暖风化解 你也一定要跨过星河去拥抱更好的自己<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E6%9D%8E%E6%B3%B0%E9%BE%99"" target=""_blank"">@创造营2021-李泰龙</a> ​                </p>", 李泰龙超话 #李泰龙# #创造营# 所有的遗憾一定会被夏日的暖风化解 你也一定要跨过星河去拥抱更好的自己 @创造营2021-李泰龙 ​,0,1,1,s.weibo.com,1,5,1,位置测评与第二次排名阶段,2021-03-21,2021-04-03,李泰龙 创造营2021,4,7
