scraped_at,show_id,show_name,trainee_id,trainee_name,keyword,post_id,post_url,created_at,source,text_raw,text_clean,reposts_count,comments_count,attitudes_count,search_source,search_page,page_rank,query_success,window_label,window_start,window_end,window_keyword,week_no,episode_no
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_076,罗仁麒,罗仁麒 偶像练习生,4213959437465863,https://m.weibo.cn/detail/4213959437465863,2018-03-04 21:21:00,iPhone客户端,"<p class=""txt"" nick-name=""用户5980204874"" node-type=""feed_list_content"">
                    帮工作人员把前面大叔的手推车推到旁边的暖心Rapen<img alt=""[憧憬]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/77/201810_xingxingyan_mobile.png"" title=""[憧憬]""/><img alt=""[憧憬]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/77/201810_xingxingyan_mobile.png"" title=""[憧憬]""/><img alt=""[憧憬]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/77/201810_xingxingyan_mobile.png"" title=""[憧憬]""/>你怎么这么好<img alt=""[太開心]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a6/201810_taikaixin_mobile.png"" title=""[太開心]""/><img alt=""[太開心]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a6/201810_taikaixin_mobile.png"" title=""[太開心]""/><img alt=""[太開心]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a6/201810_taikaixin_mobile.png"" title=""[太開心]""/><a href=""https://s.weibo.com/weibo/%23%E5%90%91%E5%85%A8%E4%B8%96%E7%95%8C%E5%AE%89%E5%88%A9Rapen%23"" target=""_blank"">#向全世界安利Rapen#</a><a href=""https://s.weibo.com/weibo/%23Rapen%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#Rapen偶像练习生#</a><a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a><a href=""https://s.weibo.com/weibo/%23%E7%BD%97%E4%BB%81%E9%BA%92Rapen%23"" target=""_blank"">#罗仁麒Rapen#</a> ​                </p>",帮工作人员把前面大叔的手推车推到旁边的暖心Rapen 你怎么这么好 #向全世界安利Rapen# #Rapen偶像练习生# #偶像练习生# #罗仁麒Rapen# ​,1,0,10,s.weibo.com,3,2,1,合作舞台阶段,2018-03-03,2018-03-23,罗仁麒 偶像练习生,7,10
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_076,罗仁麒,罗仁麒 偶像练习生,4213951552476543,https://m.weibo.cn/detail/4213951552476543,2018-03-04 20:50:00,iPhone客户端,"<p class=""txt"" nick-name=""用户5980204874"" node-type=""feed_list_content"">
                    Rapen辛苦地为大家签名❤️照片和横幅会作为奖品送给大家噢❤️<a href=""https://s.weibo.com/weibo/%23%E5%90%91%E5%85%A8%E4%B8%96%E7%95%8C%E5%AE%89%E5%88%A9Rapen%23"" target=""_blank"">#向全世界安利Rapen#</a><a href=""https://s.weibo.com/weibo/%23Rapen%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#Rapen偶像练习生#</a><a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a><a href=""https://s.weibo.com/weibo/%23%E7%BD%97%E4%BB%81%E9%BA%92Rapen%23"" target=""_blank"">#罗仁麒Rapen#</a> ​                </p>",Rapen辛苦地为大家签名❤️照片和横幅会作为奖品送给大家噢❤️ #向全世界安利Rapen# #Rapen偶像练习生# #偶像练习生# #罗仁麒Rapen# ​,9,16,15,s.weibo.com,3,3,1,合作舞台阶段,2018-03-03,2018-03-23,罗仁麒 偶像练习生,7,10
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_076,罗仁麒,罗仁麒 偶像练习生,4213920367449843,https://m.weibo.cn/detail/4213920367449843,2018-03-04 18:46:00,iPhone客户端,"<p class=""txt"" nick-name=""用户5980204874"" node-type=""feed_list_content"">
                    顺利送Rapen进去安检啦❤️Rapen今天心情很好一直跟麒怪们聊天~高清图和视频晚点更喔❤️辛苦啦Rapen辛苦啦大家❤️<a href=""https://s.weibo.com/weibo/%23%E5%90%91%E5%85%A8%E4%B8%96%E7%95%8C%E5%AE%89%E5%88%A9Rapen%23"" target=""_blank"">#向全世界安利Rapen#</a><a href=""https://s.weibo.com/weibo/%23Rapen%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#Rapen偶像练习生#</a><a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a><a href=""https://s.weibo.com/weibo/%23%E7%BD%97%E4%BB%81%E9%BA%92Rapen%23"" target=""_blank"">#罗仁麒Rapen#</a> ​                </p>",顺利送Rapen进去安检啦❤️Rapen今天心情很好一直跟麒怪们聊天~高清图和视频晚点更喔❤️辛苦啦Rapen辛苦啦大家❤️ #向全世界安利Rapen# #Rapen偶像练习生# #偶像练习生# #罗仁麒Rapen# ​,1,0,56,s.weibo.com,3,4,1,合作舞台阶段,2018-03-03,2018-03-23,罗仁麒 偶像练习生,7,10
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_076,罗仁麒,罗仁麒 偶像练习生,4213838112519622,https://m.weibo.cn/detail/4213838112519622,2018-03-04 13:19:00,iPhone客户端,"<p class=""txt"" nick-name=""用户5980204874"" node-type=""feed_list_content"">
                    今天要送机的麒怪们私讯皮下统计喔❤️给大家发应援物喔❤️<a href=""https://s.weibo.com/weibo/%23%E5%90%91%E5%85%A8%E4%B8%96%E7%95%8C%E5%AE%89%E5%88%A9Rapen%23"" target=""_blank"">#向全世界安利Rapen#</a><a href=""https://s.weibo.com/weibo/%23Rapen%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#Rapen偶像练习生#</a><a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a><a href=""https://s.weibo.com/weibo/%23%E7%BD%97%E4%BB%81%E9%BA%92Rapen%23"" target=""_blank"">#罗仁麒Rapen#</a> ​                </p>",今天要送机的麒怪们私讯皮下统计喔❤️给大家发应援物喔❤️ #向全世界安利Rapen# #Rapen偶像练习生# #偶像练习生# #罗仁麒Rapen# ​,0,0,7,s.weibo.com,3,5,1,合作舞台阶段,2018-03-03,2018-03-23,罗仁麒 偶像练习生,7,10
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_076,罗仁麒,罗仁麒 偶像练习生,4225895361079471,https://m.weibo.cn/detail/4225895361079471,2018-04-06 19:50:00,罗仁麒rapen超话,"<p class=""txt"" nick-name=""OnlyoneRapen_罗仁麒"" node-type=""feed_list_content"">
<a href=""https://s.weibo.com/weibo/%23%E7%BD%97%E4%BB%81%E9%BA%92rapen%23"" target=""_blank"">#罗仁麒rapen#</a>❤<a href=""https://s.weibo.com/weibo/%23%E5%93%87%E5%99%BBrapen%23"" target=""_blank"">#哇噻rapen#</a> 谢谢全民制作人多多关照<a href=""https://s.weibo.com/weibo/%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9Frapen%23"" target=""_blank"">#偶像练习生rapen#</a> 🙏🏻//<a href=""//weibo.com/n/%E5%93%87%E5%99%BBRapen"" target=""_blank"">@哇噻Rapen</a>:我是<a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a> rapen 全民制作人 谢谢关照                </p>",#罗仁麒rapen# ❤ #哇噻rapen# 谢谢全民制作人多多关照 #偶像练习生rapen# 🙏🏻// @哇噻Rapen :我是 #偶像练习生# rapen 全民制作人 谢谢关照,0,0,0,s.weibo.com,1,1,1,总决赛阶段,2018-03-24,2018-04-06,罗仁麒 偶像练习生,11,12
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_076,罗仁麒,罗仁麒 偶像练习生,4224489543574496,https://m.weibo.cn/detail/4224489543574496,2018-04-02 22:44:00,OPPO R7 Plus,"<p class=""txt"" node-type=""feed_list_content_full"" style=""display: none"">
                                    ／心动初遇见. by<a href=""//weibo.com/n/%E5%93%87%E5%99%BBRapen"" target=""_blank"">@哇噻Rapen</a>／<br/>能够让人上瘾的奇妙因子、<br/>被开门的铃铛声点缀后开始发酵。<br/>撞进我悠幻的脑海的你满布浓情，<br/>不经意间的清醒却又是苦涩淡影。<br/>然而万幸、百转千回，<br/>你真的在这里<img alt=""[心]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/79/201810_xin_mobile.png"" title=""[心]""/><br/>笑容和泪水都是有温度的感应，<br/>听说咖啡和爱情都要是热的才是最好的。<br/><a href=""https://s.weibo.com/weibo/%23%E5%93%87%E5%99%BBrapen%23"" target=""_blank"">#哇噻rapen#</a><a href=""https://s.weibo.com/weibo/%23ngc-kepler11%23"" target=""_blank"">#ngc-kepler11#</a> <a href=""http://t.cn/RnFl4nq"" target=""_blank""><i class=""wbicon"">L</i>NGC-Kepler11的秒拍视频</a> <a action-type=""fl_fold"" href=""javascript:void(0);"">收起<i class=""wbicon"">d</i></a>
</p>",／心动初遇见. by @哇噻Rapen ／ 能够让人上瘾的奇妙因子、 被开门的铃铛声点缀后开始发酵。 撞进我悠幻的脑海的你满布浓情， 不经意间的清醒却又是苦涩淡影。 然而万幸、百转千回， 你真的在这里 笑容和泪水都是有温度的感应， 听说咖啡和爱情都要是热的才是最好的。 #哇噻rapen# #ngc-kepler11# L NGC-Kepler11的秒拍视频 收起 d,0,0,0,s.weibo.com,1,2,1,总决赛阶段,2018-03-24,2018-04-06,罗仁麒 偶像练习生,11,12
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_076,罗仁麒,罗仁麒 偶像练习生,4224481733526321,https://m.weibo.cn/detail/4224481733526321,2018-04-02 22:13:00,iPhone客户端,"<p class=""txt"" node-type=""feed_list_content_full"" style=""display: none"">
                                    ／心动初遇见. by<a href=""//weibo.com/n/%E5%93%87%E5%99%BBRapen"" target=""_blank"">@哇噻Rapen</a>／<br/>能够让人上瘾的奇妙因子、<br/>被开门的铃铛声点缀后开始发酵。<br/>撞进我悠幻的脑海的你满布浓情，<br/>不经意间的清醒却又是苦涩淡影。<br/>然而万幸、百转千回，<br/>你真的在这里<img alt=""[心]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/79/201810_xin_mobile.png"" title=""[心]""/><br/>笑容和泪水都是有温度的感应，<br/>听说咖啡和爱情都要是热的才是最好的。<br/><a href=""https://s.weibo.com/weibo/%23%E5%93%87%E5%99%BBrapen%23"" target=""_blank"">#哇噻rapen#</a><a href=""https://s.weibo.com/weibo/%23ngc-kepler11%23"" target=""_blank"">#ngc-kepler11#</a> <a href=""http://t.cn/RnFl4nq"" target=""_blank""><i class=""wbicon"">L</i>NGC-Kepler11的秒拍视频</a> <a action-type=""fl_fold"" href=""javascript:void(0);"">收起<i class=""wbicon"">d</i></a>
</p>",／心动初遇见. by @哇噻Rapen ／ 能够让人上瘾的奇妙因子、 被开门的铃铛声点缀后开始发酵。 撞进我悠幻的脑海的你满布浓情， 不经意间的清醒却又是苦涩淡影。 然而万幸、百转千回， 你真的在这里 笑容和泪水都是有温度的感应， 听说咖啡和爱情都要是热的才是最好的。 #哇噻rapen# #ngc-kepler11# L NGC-Kepler11的秒拍视频 收起 d,1,0,3,s.weibo.com,1,3,1,总决赛阶段,2018-03-24,2018-04-06,罗仁麒 偶像练习生,11,12
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_077,罗杰,罗杰 偶像练习生,4200574796397770,https://m.weibo.cn/detail/4200574796397770,2018-01-26 22:55:00,微博 weibo.com,"<p class=""txt"" nick-name=""烟花妹妹"" node-type=""feed_list_content"">
                    有和烟花一样，在看<a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a>这个节目的吗？范丞丞 哭<img alt=""[摊手]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/07/201810_tanshou_mobile.png"" title=""[摊手]""/>，看来他挺火的。不过烟花注意到了另一个高个子的小鲜肉<a href=""//weibo.com/n/MERXIC-ROGER%E7%BD%97%E6%9D%B0"" target=""_blank"">@MERXIC-ROGER罗杰</a>，挺让人合不拢腿的<img alt=""[坏笑]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/63/201810_huaixiao_mobile.png"" title=""[坏笑]""/>，可惜被这孤儿剪辑剪得镜头太少了。 ​                </p>",有和烟花一样，在看 #偶像练习生# 这个节目的吗？范丞丞 哭 ，看来他挺火的。不过烟花注意到了另一个高个子的小鲜肉 @MERXIC-ROGER罗杰 ，挺让人合不拢腿的 ，可惜被这孤儿剪辑剪得镜头太少了。 ​,109,42,171,s.weibo.com,1,1,1,初评级阶段,2018-01-19,2018-01-26,罗杰 偶像练习生,1,1
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_077,罗杰,罗杰 偶像练习生,4203109414731192,https://m.weibo.cn/detail/4203109414731192,2018-02-02 22:47:00,iPhone客户端,"<p class=""txt"" nick-name=""MERXIC-OFFICIAL"" node-type=""feed_list_content"">
<a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a> 今天他们写的“一句话”大家有收到吗？看完今天的节目，大家可以分享一下截图，分组选歌也已经确定好了，希望下周能给大家一个棒棒的表演<img alt=""[羞嗒嗒]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/93/201810_xiudada_mobile.png"" title=""[羞嗒嗒]""/><a href=""//weibo.com/n/MERXIC-TAKO%E5%BC%A0%E5%AE%87%E6%99%A8"" target=""_blank"">@MERXIC-TAKO张宇晨</a> <a href=""//weibo.com/n/MERXIC-ANPH%E6%9D%8E%E9%91%AB%E5%B2%A9"" target=""_blank"">@MERXIC-ANPH李鑫岩</a> <a href=""//weibo.com/n/MERXIC-ROGER%E7%BD%97%E6%9D%B0"" target=""_blank"">@MERXIC-ROGER罗杰</a> <a href=""//weibo.com/n/MERXIC-PURO%E4%BD%95%E5%98%89%E5%BA%9A"" target=""_blank"">@MERXIC-PURO何嘉庚</a> ​                </p>",#偶像练习生# 今天他们写的“一句话”大家有收到吗？看完今天的节目，大家可以分享一下截图，分组选歌也已经确定好了，希望下周能给大家一个棒棒的表演 @MERXIC-TAKO张宇晨 @MERXIC-ANPH李鑫岩 @MERXIC-ROGER罗杰 @MERXIC-PURO何嘉庚 ​,0,3,24,s.weibo.com,1,1,1,主题曲考核阶段,2018-01-27,2018-02-02,罗杰 偶像练习生,2,2
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_077,罗杰,罗杰 偶像练习生,4208167439213907,https://m.weibo.cn/detail/4208167439213907,2018-02-16 21:46:00,万人迷OPPO R7,"<p class=""txt"" nick-name=""在下名叫刘英俊"" node-type=""feed_list_content"">
                    心脏阿帕。。。。。我的扫地cp。。。。。好的现实告诉我真的不要zqsg地追节目，我懂了<img alt=""[黑线]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2e/201810_heixian_mobile.png"" title=""[黑线]""/><br/>希望小猪佩奇男孩罗杰&amp;少林寺大扫把姜京佐 以后越来越好 还要一起开开心心地吃成长快乐哦。。。。<img alt=""[悲伤]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/49/201810_beishang_mobile.png"" title=""[悲伤]""/><img alt=""[泪]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/87/201810_lei_mobile.png"" title=""[泪]""/><img alt=""[伤心]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d8/201810_shangxin_mobile.png"" title=""[伤心]""/><a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%E5%A7%9C%E4%BA%AC%E4%BD%90%23"" target=""_blank"">#偶像练习生姜京佐#</a><a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%E7%BD%97%E6%9D%B0%23"" target=""_blank"">#偶像练习生罗杰#</a> <a href=""http://t.cn/R2WJBYO"" target=""_blank""><i class=""wbicon"">2</i>东莞·汇一城</a> ​                </p>",心脏阿帕。。。。。我的扫地cp。。。。。好的现实告诉我真的不要zqsg地追节目，我懂了 希望小猪佩奇男孩罗杰&少林寺大扫把姜京佐 以后越来越好 还要一起开开心心地吃成长快乐哦。。。。 #偶像练习生姜京佐# #偶像练习生罗杰# 2 东莞·汇一城 ​,0,0,0,s.weibo.com,1,1,1,位置测评阶段,2018-02-03,2018-02-16,罗杰 偶像练习生,3,4
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_077,罗杰,罗杰 偶像练习生,4208154289709248,https://m.weibo.cn/detail/4208154289709248,2018-02-16 20:53:00,爱说八卦的iPhone客户端,"<p class=""txt"" nick-name=""七百里加急递煎饼"" node-type=""feed_list_content_full"" style=""display: none"">
                    偶像练习生 99进60的淘汰名单<br/>乐华、坤音、觉醒东方、超能唱片全员安全<br/><br/>香蕉娱乐（9个淘汰4个）<br/>高茂桐 姜京佐 李若天 邱治楷<br/><br/>辰星娱乐（6个淘汰4个）<br/>Rapen 王宥辰 J-one Gigel<br/><br/>麦锐娱乐（6个淘汰3个）<br/>邓烺怡 孙凡杰 吕晨瑜<br/> <br/>简单快乐（5个淘汰4个）<br/>金逸涵 林浩楷 李志杰 孙浩然<br/><br/>盛夏星空（5个淘汰1个）<br/>王梓豪<br/><br/>新锐杂志（5个淘汰3个）<br/>赵俞澈 应智越 万宇贤<br/><br/>AIF娱乐（全军覆没）<br/>于浩 赵凌峰 杨羿 张艺凡<br/><br/>焕星娱乐（全军覆没）<br/>何嘉庚 李鑫岩 罗杰  张宇晨 <br/><br/>铂熠娱乐（4个淘汰2个）<br/>叶泓希 张昕<br/><br/>乐风艺社（全军覆没）<br/>陈义夫 闵喆祥<br/><br/>果然娱乐（4个淘汰1个）<br/>张晏恺<br/><br/>次元文化（2个淘汰1个）<br/>徐鹤尼<br/> <br/>新湃传媒（单人）<br/>于斌<br/><br/>天津中视（单人）<br/>朱一文<br/><br/>个人练习生（7个淘汰4个）<br/>甘俊 侯浩然 黄若涵 周腾阳<br/><br/>个人觉得比较可惜的一些：扫地组合（罗杰、姜京佐）、张艺凡（第三期进A组）、闵喆祥（学舞能力突出） <a action-type=""fl_fold"" href=""javascript:void(0);"">收起<i class=""wbicon"">d</i></a>
</p>",偶像练习生 99进60的淘汰名单 乐华、坤音、觉醒东方、超能唱片全员安全 香蕉娱乐（9个淘汰4个） 高茂桐 姜京佐 李若天 邱治楷 辰星娱乐（6个淘汰4个） Rapen 王宥辰 J-one Gigel 麦锐娱乐（6个淘汰3个） 邓烺怡 孙凡杰 吕晨瑜 简单快乐（5个淘汰4个） 金逸涵 林浩楷 李志杰 孙浩然 盛夏星空（5个淘汰1个） 王梓豪 新锐杂志（5个淘汰3个） 赵俞澈 应智越 万宇贤 AIF娱乐（全军覆没） 于浩 赵凌峰 杨羿 张艺凡 焕星娱乐（全军覆没） 何嘉庚 李鑫岩 罗杰 张宇晨 铂熠娱乐（4个淘汰2个） 叶泓希 张昕 乐风艺社（全军覆没） 陈义夫 闵喆祥 果然娱乐（4个淘汰1个） 张晏恺 次元文化（2个淘汰1个） 徐鹤尼 新湃传媒（单人） 于斌 天津中视（单人） 朱一文 个人练习生（7个淘汰4个） 甘俊 侯浩然 黄若涵 周腾阳 个人觉得比较可惜的一些：扫地组合（罗杰、姜京佐）、张艺凡（第三期进A组）、闵喆祥（学舞能力突出） 收起 d,220,1591,1046,s.weibo.com,1,2,1,位置测评阶段,2018-02-03,2018-02-16,罗杰 偶像练习生,3,4
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_077,罗杰,罗杰 偶像练习生,4220340035100837,https://m.weibo.cn/detail/4220340035100837,2018-03-22 11:55:00,荣耀7X 全面屏手机,"<p class=""txt"" nick-name=""BabeHyun"" node-type=""feed_list_content"">
<a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a><a href=""/weibo?q=%23%E7%BD%97%E6%AD%A3%23"" target=""_blank"">#罗正#</a><a href=""/weibo?q=%23%E7%BD%97%E6%9D%B0%23"" target=""_blank"">#罗杰#</a> 手幅案例 ​                </p>",#偶像练习生# #罗正# #罗杰# 手幅案例 ​,0,0,0,s.weibo.com,1,1,1,合作舞台阶段,2018-03-03,2018-03-23,罗杰 偶像练习生,7,10
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_077,罗杰,罗杰 偶像练习生,4220018352564078,https://m.weibo.cn/detail/4220018352564078,2018-03-21 14:37:00,iPhone客户端,"<p class=""txt"" nick-name=""佩小奇的柠檬茶"" node-type=""feed_list_content"">
<a href=""//weibo.com/n/MERXIC-ROGER%E7%BD%97%E6%9D%B0"" target=""_blank"">@MERXIC-ROGER罗杰</a>  我在<a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a>练习生PICK榜上为你打call！把小心心都给你，赢取节目10s彩蛋！ <a href=""http://t.cn/RQODN6P"" target=""_blank""><i class=""wbicon"">O</i>练习生PICK榜</a> ​                </p>",@MERXIC-ROGER罗杰 我在 #偶像练习生# 练习生PICK榜上为你打call！把小心心都给你，赢取节目10s彩蛋！ O 练习生PICK榜 ​,0,0,0,s.weibo.com,2,1,1,合作舞台阶段,2018-03-03,2018-03-23,罗杰 偶像练习生,7,10
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_077,罗杰,罗杰 偶像练习生,4219947632156190,https://m.weibo.cn/detail/4219947632156190,2018-03-21 09:56:00,能量榜,"<p class=""txt"" nick-name=""污力空空"" node-type=""feed_list_content"">
<a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a> 我向 <a href=""//weibo.com/n/MERXIC-ROGER%E7%BD%97%E6%9D%B0"" target=""_blank"">@MERXIC-ROGER罗杰</a>  送出了加油卡！我pick的小哥哥全世界最棒！大家快来一起给你喜欢的选手打call吧！ <a href=""http://t.cn/Rn2BdO9"" target=""_blank""><i class=""wbicon"">O</i>练习生PICK榜</a> ​                </p>",#偶像练习生# 我向 @MERXIC-ROGER罗杰 送出了加油卡！我pick的小哥哥全世界最棒！大家快来一起给你喜欢的选手打call吧！ O 练习生PICK榜 ​,0,0,0,s.weibo.com,2,2,1,合作舞台阶段,2018-03-03,2018-03-23,罗杰 偶像练习生,7,10
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_077,罗杰,罗杰 偶像练习生,4219932218097538,https://m.weibo.cn/detail/4219932218097538,2018-03-21 08:55:00,iPhone客户端,"<p class=""txt"" nick-name=""热酒三钱"" node-type=""feed_list_content"">
<a href=""//weibo.com/n/MERXIC-ROGER%E7%BD%97%E6%9D%B0"" target=""_blank"">@MERXIC-ROGER罗杰</a>  我在<a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a>练习生PICK榜上为你打call！把小心心都给你，赢取节目10s彩蛋！<img alt=""[ok]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d1/201810_ok_mobile.png"" title=""[ok]""/> <a href=""http://t.cn/RQODN6P"" target=""_blank""><i class=""wbicon"">O</i>练习生PICK榜</a> ​                </p>",@MERXIC-ROGER罗杰 我在 #偶像练习生# 练习生PICK榜上为你打call！把小心心都给你，赢取节目10s彩蛋！ O 练习生PICK榜 ​,0,0,0,s.weibo.com,3,1,1,合作舞台阶段,2018-03-03,2018-03-23,罗杰 偶像练习生,7,10
